## Strong Edge Colouring Graphs No Restrict: 17950 flags
12827;5;1,0,1,0,1,1,1,1,2,2;1,1,0,0,0
12828;5;1,0,1,0,1,1,1,1,2,2;1,1,0,0,1
12829;5;1,0,1,0,1,1,1,1,2,2;1,1,1,0,0
12830;5;1,0,1,0,1,1,1,1,2,2;1,1,1,0,1
12831;5;1,0,1,0,1,1,1,1,2,2;1,1,1,1,0
12832;5;1,0,1,0,1,2,0,0,0,0;0,0,0,0,0
12833;5;1,0,1,0,1,2,0,0,0,0;0,0,1,0,0
12834;5;1,0,1,0,1,2,0,0,0,0;0,0,1,1,0
12835;5;1,0,1,0,1,2,0,0,0,0;0,1,0,0,0
12836;5;1,0,1,0,1,2,0,0,0,0;0,1,1,0,0
12837;5;1,0,1,0,1,2,0,0,0,0;0,1,1,1,0
12838;5;1,0,1,0,1,2,0,0,0,0;1,0,0,0,0
12839;5;1,0,1,0,1,2,0,0,0,0;1,0,1,0,0
12840;5;1,0,1,0,1,2,0,0,0,0;1,0,1,1,0
12841;5;1,0,1,0,1,2,0,0,0,0;1,1,0,0,0
12842;5;1,0,1,0,1,2,0,0,0,0;1,1,1,0,0
12843;5;1,0,1,0,1,2,0,1,2,2;0,0,0,0,0
12844;5;1,0,1,0,1,2,0,1,2,2;0,0,1,0,0
12845;5;1,0,1,0,1,2,0,1,2,2;0,0,1,1,0
12846;5;1,0,1,0,1,2,0,1,2,2;0,0,1,1,1
12847;5;1,0,1,0,1,2,0,1,2,2;0,1,0,0,0
12848;5;1,0,1,0,1,2,0,1,2,2;0,1,1,0,0
12849;5;1,0,1,0,1,2,0,1,2,2;0,1,1,1,0
12850;5;1,0,1,0,1,2,0,1,2,2;0,1,1,1,1
12851;5;1,0,1,0,1,2,0,1,2,2;1,0,0,0,0
12852;5;1,0,1,0,1,2,0,1,2,2;1,0,1,0,0
12853;5;1,0,1,0,1,2,0,1,2,2;1,0,1,1,0
12854;5;1,0,1,0,1,2,0,1,2,2;1,0,1,1,1
12855;5;1,0,1,0,1,2,0,1,2,2;1,1,0,0,0
12856;5;1,0,1,0,1,2,0,1,2,2;1,1,1,0,0
12857;5;1,0,1,0,1,2,0,1,2,2;1,1,1,1,0
12858;5;1,0,1,0,1,2,0,2,2,2;0,0,0,0,0
12859;5;1,0,1,0,1,2,0,2,2,2;0,0,0,0,1
12860;5;1,0,1,0,1,2,0,2,2,2;0,0,1,0,0
12861;5;1,0,1,0,1,2,0,2,2,2;0,0,1,0,1
12862;5;1,0,1,0,1,2,0,2,2,2;0,0,1,1,0
12863;5;1,0,1,0,1,2,0,2,2,2;0,0,1,1,1
12864;5;1,0,1,0,1,2,0,2,2,2;0,1,0,0,0
12865;5;1,0,1,0,1,2,0,2,2,2;0,1,0,0,1
12866;5;1,0,1,0,1,2,0,2,2,2;0,1,1,0,0
12867;5;1,0,1,0,1,2,0,2,2,2;0,1,1,0,1
12868;5;1,0,1,0,1,2,0,2,2,2;0,1,1,1,0
12869;5;1,0,1,0,1,2,0,2,2,2;0,1,1,1,1
12870;5;1,0,1,0,1,2,0,2,2,2;1,0,0,0,0
12871;5;1,0,1,0,1,2,0,2,2,2;1,0,0,0,1
12872;5;1,0,1,0,1,2,0,2,2,2;1,0,1,0,0
12873;5;1,0,1,0,1,2,0,2,2,2;1,0,1,0,1
12874;5;1,0,1,0,1,2,0,2,2,2;1,0,1,1,0
12875;5;1,0,1,0,1,2,0,2,2,2;1,0,1,1,1
12876;5;1,0,1,0,1,2,0,2,2,2;1,1,0,0,0
12877;5;1,0,1,0,1,2,0,2,2,2;1,1,0,0,1
12878;5;1,0,1,0,1,2,0,2,2,2;1,1,1,0,0
12879;5;1,0,1,0,1,2,0,2,2,2;1,1,1,0,1
12880;5;1,0,1,0,1,2,0,2,2,2;1,1,1,1,0
12881;5;1,0,1,0,1,2,1,1,2,2;0,0,0,0,0
12882;5;1,0,1,0,1,2,1,1,2,2;0,0,0,0,1
12883;5;1,0,1,0,1,2,1,1,2,2;0,0,1,0,0
12884;5;1,0,1,0,1,2,1,1,2,2;0,0,1,0,1
12885;5;1,0,1,0,1,2,1,1,2,2;0,0,1,1,0
12886;5;1,0,1,0,1,2,1,1,2,2;0,0,1,1,1
12887;5;1,0,1,0,1,2,1,1,2,2;0,1,0,0,0
12888;5;1,0,1,0,1,2,1,1,2,2;0,1,0,0,1
12889;5;1,0,1,0,1,2,1,1,2,2;0,1,1,0,0
12890;5;1,0,1,0,1,2,1,1,2,2;0,1,1,0,1
12891;5;1,0,1,0,1,2,1,1,2,2;0,1,1,1,0
12892;5;1,0,1,0,1,2,1,1,2,2;0,1,1,1,1
12893;5;1,0,1,0,1,2,1,1,2,2;1,0,0,0,0
12894;5;1,0,1,0,1,2,1,1,2,2;1,0,0,0,1
12895;5;1,0,1,0,1,2,1,1,2,2;1,0,1,0,0
12896;5;1,0,1,0,1,2,1,1,2,2;1,0,1,0,1
12897;5;1,0,1,0,1,2,1,1,2,2;1,0,1,1,0
12898;5;1,0,1,0,1,2,1,1,2,2;1,0,1,1,1
12899;5;1,0,1,0,1,2,1,1,2,2;1,1,0,0,0
12900;5;1,0,1,0,1,2,1,1,2,2;1,1,0,0,1
12901;5;1,0,1,0,1,2,1,1,2,2;1,1,1,0,0
12902;5;1,0,1,0,1,2,1,1,2,2;1,1,1,0,1
12903;5;1,0,1,0,1,2,1,1,2,2;1,1,1,1,0
12904;5;1,0,1,0,1,2,1,2,2,2;0,0,0,0,0
12905;5;1,0,1,0,1,2,1,2,2,2;0,0,0,0,1
12906;5;1,0,1,0,1,2,1,2,2,2;0,0,1,0,0
12907;5;1,0,1,0,1,2,1,2,2,2;0,0,1,0,1
12908;5;1,0,1,0,1,2,1,2,2,2;0,0,1,1,0
12909;5;1,0,1,0,1,2,1,2,2,2;0,0,1,1,1
12910;5;1,0,1,0,1,2,1,2,2,2;0,1,0,0,0
12911;5;1,0,1,0,1,2,1,2,2,2;0,1,0,0,1
12912;5;1,0,1,0,1,2,1,2,2,2;0,1,1,0,0
12913;5;1,0,1,0,1,2,1,2,2,2;0,1,1,0,1
12914;5;1,0,1,0,1,2,1,2,2,2;0,1,1,1,0
12915;5;1,0,1,0,1,2,1,2,2,2;0,1,1,1,1
12916;5;1,0,1,0,1,2,1,2,2,2;1,0,0,0,0
12917;5;1,0,1,0,1,2,1,2,2,2;1,0,0,0,1
12918;5;1,0,1,0,1,2,1,2,2,2;1,0,1,0,0
12919;5;1,0,1,0,1,2,1,2,2,2;1,0,1,0,1
12920;5;1,0,1,0,1,2,1,2,2,2;1,0,1,1,0
12921;5;1,0,1,0,1,2,1,2,2,2;1,0,1,1,1
12922;5;1,0,1,0,1,2,1,2,2,2;1,1,0,0,0
12923;5;1,0,1,0,1,2,1,2,2,2;1,1,0,0,1
12924;5;1,0,1,0,1,2,1,2,2,2;1,1,1,0,0
12925;5;1,0,1,0,1,2,1,2,2,2;1,1,1,0,1
12926;5;1,0,1,0,1,2,1,2,2,2;1,1,1,1,0
12927;5;1,0,1,0,1,2,2,2,2,2;0,0,0,0,0
12928;5;1,0,1,0,1,2,2,2,2,2;0,0,0,0,1
12929;5;1,0,1,0,1,2,2,2,2,2;0,0,1,0,0
12930;5;1,0,1,0,1,2,2,2,2,2;0,0,1,0,1
12931;5;1,0,1,0,1,2,2,2,2,2;0,0,1,1,0
12932;5;1,0,1,0,1,2,2,2,2,2;0,0,1,1,1
12933;5;1,0,1,0,1,2,2,2,2,2;0,1,0,0,0
12934;5;1,0,1,0,1,2,2,2,2,2;0,1,0,0,1
12935;5;1,0,1,0,1,2,2,2,2,2;0,1,1,0,0
12936;5;1,0,1,0,1,2,2,2,2,2;0,1,1,0,1
12937;5;1,0,1,0,1,2,2,2,2,2;0,1,1,1,0
12938;5;1,0,1,0,1,2,2,2,2,2;0,1,1,1,1
12939;5;1,0,1,0,1,2,2,2,2,2;1,0,0,0,0
12940;5;1,0,1,0,1,2,2,2,2,2;1,0,0,0,1
12941;5;1,0,1,0,1,2,2,2,2,2;1,0,1,0,0
12942;5;1,0,1,0,1,2,2,2,2,2;1,0,1,0,1
12943;5;1,0,1,0,1,2,2,2,2,2;1,0,1,1,0
12944;5;1,0,1,0,1,2,2,2,2,2;1,0,1,1,1
12945;5;1,0,1,0,1,2,2,2,2,2;1,1,0,0,0
12946;5;1,0,1,0,1,2,2,2,2,2;1,1,0,0,1
12947;5;1,0,1,0,1,2,2,2,2,2;1,1,1,0,0
12948;5;1,0,1,0,1,2,2,2,2,2;1,1,1,0,1
12949;5;1,0,1,0,1,2,2,2,2,2;1,1,1,1,0
12950;5;1,0,1,0,2,2,2,1,2,1;0,0,0,0,0
12951;5;1,0,1,0,2,2,2,1,2,1;0,0,0,0,1
12952;5;1,0,1,0,2,2,2,1,2,1;0,0,0,1,0
12953;5;1,0,1,0,2,2,2,1,2,1;0,0,0,1,1
12954;5;1,0,1,0,2,2,2,1,2,1;0,0,1,0,0
12955;5;1,0,1,0,2,2,2,1,2,1;0,0,1,0,1
12956;5;1,0,1,0,2,2,2,1,2,1;0,0,1,1,0
12957;5;1,0,1,0,2,2,2,1,2,1;0,0,1,1,1
12958;5;1,0,1,0,2,2,2,1,2,1;0,1,0,0,0
12959;5;1,0,1,0,2,2,2,1,2,1;0,1,0,0,1
12960;5;1,0,1,0,2,2,2,1,2,1;0,1,0,1,0
12961;5;1,0,1,0,2,2,2,1,2,1;0,1,0,1,1
12962;5;1,0,1,0,2,2,2,1,2,1;0,1,1,0,0
12963;5;1,0,1,0,2,2,2,1,2,1;0,1,1,0,1
12964;5;1,0,1,0,2,2,2,1,2,1;0,1,1,1,0
12965;5;1,0,1,0,2,2,2,1,2,1;0,1,1,1,1
12966;5;1,0,1,0,2,2,2,1,2,1;1,0,0,0,0
12967;5;1,0,1,0,2,2,2,1,2,1;1,0,0,0,1
12968;5;1,0,1,0,2,2,2,1,2,1;1,0,0,1,0
12969;5;1,0,1,0,2,2,2,1,2,1;1,0,0,1,1
12970;5;1,0,1,0,2,2,2,1,2,1;1,0,1,0,0
12971;5;1,0,1,0,2,2,2,1,2,1;1,0,1,0,1
12972;5;1,0,1,0,2,2,2,1,2,1;1,0,1,1,0
12973;5;1,0,1,0,2,2,2,1,2,1;1,0,1,1,1
12974;5;1,0,1,0,2,2,2,1,2,1;1,1,0,0,0
12975;5;1,0,1,0,2,2,2,1,2,1;1,1,0,0,1
12976;5;1,0,1,0,2,2,2,1,2,1;1,1,0,1,0
12977;5;1,0,1,0,2,2,2,1,2,1;1,1,0,1,1
12978;5;1,0,1,0,2,2,2,1,2,1;1,1,1,0,0
12979;5;1,0,1,0,2,2,2,1,2,1;1,1,1,0,1
12980;5;1,0,1,0,2,2,2,1,2,1;1,1,1,1,0
12981;5;1,0,1,0,2,2,2,1,2,2;0,0,0,0,0
12982;5;1,0,1,0,2,2,2,1,2,2;0,0,0,0,1
12983;5;1,0,1,0,2,2,2,1,2,2;0,0,0,1,0
12984;5;1,0,1,0,2,2,2,1,2,2;0,0,0,1,1
12985;5;1,0,1,0,2,2,2,1,2,2;0,0,1,0,0
12986;5;1,0,1,0,2,2,2,1,2,2;0,0,1,0,1
12987;5;1,0,1,0,2,2,2,1,2,2;0,0,1,1,0
12988;5;1,0,1,0,2,2,2,1,2,2;0,0,1,1,1
12989;5;1,0,1,0,2,2,2,1,2,2;0,1,0,0,0
12990;5;1,0,1,0,2,2,2,1,2,2;0,1,0,0,1
12991;5;1,0,1,0,2,2,2,1,2,2;0,1,0,1,0
12992;5;1,0,1,0,2,2,2,1,2,2;0,1,0,1,1
12993;5;1,0,1,0,2,2,2,1,2,2;0,1,1,0,0
12994;5;1,0,1,0,2,2,2,1,2,2;0,1,1,0,1
12995;5;1,0,1,0,2,2,2,1,2,2;0,1,1,1,0
12996;5;1,0,1,0,2,2,2,1,2,2;0,1,1,1,1
12997;5;1,0,1,0,2,2,2,1,2,2;1,0,0,0,0
12998;5;1,0,1,0,2,2,2,1,2,2;1,0,0,0,1
12999;5;1,0,1,0,2,2,2,1,2,2;1,0,0,1,0
13000;5;1,0,1,0,2,2,2,1,2,2;1,0,0,1,1
13001;5;1,0,1,0,2,2,2,1,2,2;1,0,1,0,0
13002;5;1,0,1,0,2,2,2,1,2,2;1,0,1,0,1
13003;5;1,0,1,0,2,2,2,1,2,2;1,0,1,1,0
13004;5;1,0,1,0,2,2,2,1,2,2;1,0,1,1,1
13005;5;1,0,1,0,2,2,2,1,2,2;1,1,0,0,0
13006;5;1,0,1,0,2,2,2,1,2,2;1,1,0,0,1
13007;5;1,0,1,0,2,2,2,1,2,2;1,1,0,1,0
13008;5;1,0,1,0,2,2,2,1,2,2;1,1,0,1,1
13009;5;1,0,1,0,2,2,2,1,2,2;1,1,1,0,0
13010;5;1,0,1,0,2,2,2,1,2,2;1,1,1,0,1
13011;5;1,0,1,0,2,2,2,1,2,2;1,1,1,1,0
13012;5;1,0,1,1,0,2,1,2,1,2;0,0,0,0,0
13013;5;1,0,1,1,0,2,1,2,1,2;0,0,0,0,1
13014;5;1,0,1,1,0,2,1,2,1,2;0,0,0,1,0
13015;5;1,0,1,1,0,2,1,2,1,2;0,0,0,1,1
13016;5;1,0,1,1,0,2,1,2,1,2;0,0,1,0,0
13017;5;1,0,1,1,0,2,1,2,1,2;0,0,1,0,1
13018;5;1,0,1,1,0,2,1,2,1,2;0,0,1,1,0
13019;5;1,0,1,1,0,2,1,2,1,2;0,0,1,1,1
13020;5;1,0,1,1,0,2,1,2,1,2;0,1,0,0,0
13021;5;1,0,1,1,0,2,1,2,1,2;0,1,0,0,1
13022;5;1,0,1,1,0,2,1,2,1,2;0,1,0,1,0
13023;5;1,0,1,1,0,2,1,2,1,2;0,1,0,1,1
13024;5;1,0,1,1,0,2,1,2,1,2;0,1,1,0,0
13025;5;1,0,1,1,0,2,1,2,1,2;0,1,1,0,1
13026;5;1,0,1,1,0,2,1,2,1,2;0,1,1,1,0
13027;5;1,0,1,1,0,2,1,2,1,2;0,1,1,1,1
13028;5;1,0,1,1,0,2,1,2,1,2;1,0,0,0,0
13029;5;1,0,1,1,0,2,1,2,1,2;1,0,0,0,1
13030;5;1,0,1,1,0,2,1,2,1,2;1,0,0,1,0
13031;5;1,0,1,1,0,2,1,2,1,2;1,0,0,1,1
13032;5;1,0,1,1,0,2,1,2,1,2;1,0,1,0,0
13033;5;1,0,1,1,0,2,1,2,1,2;1,0,1,0,1
13034;5;1,0,1,1,0,2,1,2,1,2;1,0,1,1,0
13035;5;1,0,1,1,0,2,1,2,1,2;1,0,1,1,1
13036;5;1,0,1,1,0,2,1,2,1,2;1,1,0,0,0
13037;5;1,0,1,1,0,2,1,2,1,2;1,1,0,0,1
13038;5;1,0,1,1,0,2,1,2,1,2;1,1,0,1,0
13039;5;1,0,1,1,0,2,1,2,1,2;1,1,0,1,1
13040;5;1,0,1,1,0,2,1,2,1,2;1,1,1,0,0
13041;5;1,0,1,1,0,2,1,2,1,2;1,1,1,0,1
13042;5;1,0,1,1,0,2,1,2,1,2;1,1,1,1,0
13043;5;1,0,1,1,1,0,0,0,2,2;0,0,0,0,0
13044;5;1,0,1,1,1,0,0,0,2,2;0,0,0,0,1
13045;5;1,0,1,1,1,0,0,0,2,2;0,0,0,1,0
13046;5;1,0,1,1,1,0,0,0,2,2;0,0,0,1,1
13047;5;1,0,1,1,1,0,0,0,2,2;0,0,1,0,0
13048;5;1,0,1,1,1,0,0,0,2,2;0,0,1,0,1
13049;5;1,0,1,1,1,0,0,0,2,2;0,0,1,1,0
13050;5;1,0,1,1,1,0,0,0,2,2;0,0,1,1,1
13051;5;1,0,1,1,1,0,0,0,2,2;0,1,0,0,0
13052;5;1,0,1,1,1,0,0,0,2,2;0,1,0,0,1
13053;5;1,0,1,1,1,0,0,0,2,2;0,1,0,1,0
13054;5;1,0,1,1,1,0,0,0,2,2;0,1,0,1,1
13055;5;1,0,1,1,1,0,0,0,2,2;0,1,1,0,0
13056;5;1,0,1,1,1,0,0,0,2,2;0,1,1,0,1
13057;5;1,0,1,1,1,0,0,0,2,2;0,1,1,1,0
13058;5;1,0,1,1,1,0,0,0,2,2;0,1,1,1,1
13059;5;1,0,1,1,1,0,0,0,2,2;1,0,0,0,0
13060;5;1,0,1,1,1,0,0,0,2,2;1,0,0,0,1
13061;5;1,0,1,1,1,0,0,0,2,2;1,0,0,1,0
13062;5;1,0,1,1,1,0,0,0,2,2;1,0,0,1,1
13063;5;1,0,1,1,1,0,0,0,2,2;1,0,1,0,0
13064;5;1,0,1,1,1,0,0,0,2,2;1,0,1,0,1
13065;5;1,0,1,1,1,0,0,0,2,2;1,0,1,1,0
13066;5;1,0,1,1,1,0,0,0,2,2;1,0,1,1,1
13067;5;1,0,1,1,1,0,0,0,2,2;1,1,0,0,0
13068;5;1,0,1,1,1,0,0,0,2,2;1,1,0,0,1
13069;5;1,0,1,1,1,0,0,0,2,2;1,1,0,1,0
13070;5;1,0,1,1,1,0,0,0,2,2;1,1,0,1,1
13071;5;1,0,1,1,1,0,0,0,2,2;1,1,1,0,0
13072;5;1,0,1,1,1,0,0,0,2,2;1,1,1,0,1
13073;5;1,0,1,1,1,0,0,0,2,2;1,1,1,1,0
13074;5;1,0,1,1,1,0,0,1,2,2;0,0,0,0,0
13075;5;1,0,1,1,1,0,0,1,2,2;0,0,0,0,1
13076;5;1,0,1,1,1,0,0,1,2,2;0,0,0,1,0
13077;5;1,0,1,1,1,0,0,1,2,2;0,0,0,1,1
13078;5;1,0,1,1,1,0,0,1,2,2;0,0,1,0,0
13079;5;1,0,1,1,1,0,0,1,2,2;0,0,1,0,1
13080;5;1,0,1,1,1,0,0,1,2,2;0,0,1,1,0
13081;5;1,0,1,1,1,0,0,1,2,2;0,0,1,1,1
13082;5;1,0,1,1,1,0,0,1,2,2;0,1,0,0,0
13083;5;1,0,1,1,1,0,0,1,2,2;0,1,0,0,1
13084;5;1,0,1,1,1,0,0,1,2,2;0,1,0,1,0
13085;5;1,0,1,1,1,0,0,1,2,2;0,1,0,1,1
13086;5;1,0,1,1,1,0,0,1,2,2;0,1,1,0,0
13087;5;1,0,1,1,1,0,0,1,2,2;0,1,1,0,1
13088;5;1,0,1,1,1,0,0,1,2,2;0,1,1,1,0
13089;5;1,0,1,1,1,0,0,1,2,2;0,1,1,1,1
13090;5;1,0,1,1,1,0,0,1,2,2;1,0,0,0,0
13091;5;1,0,1,1,1,0,0,1,2,2;1,0,0,0,1
13092;5;1,0,1,1,1,0,0,1,2,2;1,0,0,1,0
13093;5;1,0,1,1,1,0,0,1,2,2;1,0,0,1,1
13094;5;1,0,1,1,1,0,0,1,2,2;1,0,1,0,0
13095;5;1,0,1,1,1,0,0,1,2,2;1,0,1,0,1
13096;5;1,0,1,1,1,0,0,1,2,2;1,0,1,1,0
13097;5;1,0,1,1,1,0,0,1,2,2;1,0,1,1,1
13098;5;1,0,1,1,1,0,0,1,2,2;1,1,0,0,0
13099;5;1,0,1,1,1,0,0,1,2,2;1,1,0,0,1
13100;5;1,0,1,1,1,0,0,1,2,2;1,1,0,1,0
13101;5;1,0,1,1,1,0,0,1,2,2;1,1,0,1,1
13102;5;1,0,1,1,1,0,0,1,2,2;1,1,1,0,0
13103;5;1,0,1,1,1,0,0,1,2,2;1,1,1,0,1
13104;5;1,0,1,1,1,0,0,1,2,2;1,1,1,1,0
13105;5;1,0,1,1,1,0,1,0,2,2;0,0,0,0,0
13106;5;1,0,1,1,1,0,1,0,2,2;0,0,0,0,1
13107;5;1,0,1,1,1,0,1,0,2,2;0,0,0,1,0
13108;5;1,0,1,1,1,0,1,0,2,2;0,0,0,1,1
13109;5;1,0,1,1,1,0,1,0,2,2;0,0,1,0,0
13110;5;1,0,1,1,1,0,1,0,2,2;0,0,1,0,1
13111;5;1,0,1,1,1,0,1,0,2,2;0,0,1,1,0
13112;5;1,0,1,1,1,0,1,0,2,2;0,0,1,1,1
13113;5;1,0,1,1,1,0,1,0,2,2;0,1,0,0,0
13114;5;1,0,1,1,1,0,1,0,2,2;0,1,0,0,1
13115;5;1,0,1,1,1,0,1,0,2,2;0,1,0,1,0
13116;5;1,0,1,1,1,0,1,0,2,2;0,1,0,1,1
13117;5;1,0,1,1,1,0,1,0,2,2;0,1,1,0,0
13118;5;1,0,1,1,1,0,1,0,2,2;0,1,1,0,1
13119;5;1,0,1,1,1,0,1,0,2,2;0,1,1,1,0
13120;5;1,0,1,1,1,0,1,0,2,2;0,1,1,1,1
13121;5;1,0,1,1,1,0,1,0,2,2;1,0,0,0,0
13122;5;1,0,1,1,1,0,1,0,2,2;1,0,0,0,1
13123;5;1,0,1,1,1,0,1,0,2,2;1,0,0,1,0
13124;5;1,0,1,1,1,0,1,0,2,2;1,0,0,1,1
13125;5;1,0,1,1,1,0,1,0,2,2;1,0,1,0,0
13126;5;1,0,1,1,1,0,1,0,2,2;1,0,1,0,1
13127;5;1,0,1,1,1,0,1,0,2,2;1,0,1,1,0
13128;5;1,0,1,1,1,0,1,0,2,2;1,0,1,1,1
13129;5;1,0,1,1,1,0,1,0,2,2;1,1,0,0,0
13130;5;1,0,1,1,1,0,1,0,2,2;1,1,0,0,1
13131;5;1,0,1,1,1,0,1,0,2,2;1,1,0,1,0
13132;5;1,0,1,1,1,0,1,0,2,2;1,1,0,1,1
13133;5;1,0,1,1,1,0,1,0,2,2;1,1,1,0,0
13134;5;1,0,1,1,1,0,1,0,2,2;1,1,1,0,1
13135;5;1,0,1,1,1,0,1,0,2,2;1,1,1,1,0
13136;5;1,0,1,1,1,0,1,1,2,2;0,0,0,0,0
13137;5;1,0,1,1,1,0,1,1,2,2;0,0,0,0,1
13138;5;1,0,1,1,1,0,1,1,2,2;0,0,0,1,0
13139;5;1,0,1,1,1,0,1,1,2,2;0,0,0,1,1
13140;5;1,0,1,1,1,0,1,1,2,2;0,0,1,0,0
13141;5;1,0,1,1,1,0,1,1,2,2;0,0,1,0,1
13142;5;1,0,1,1,1,0,1,1,2,2;0,0,1,1,0
13143;5;1,0,1,1,1,0,1,1,2,2;0,0,1,1,1
13144;5;1,0,1,1,1,0,1,1,2,2;0,1,0,0,0
13145;5;1,0,1,1,1,0,1,1,2,2;0,1,0,0,1
13146;5;1,0,1,1,1,0,1,1,2,2;0,1,0,1,0
13147;5;1,0,1,1,1,0,1,1,2,2;0,1,0,1,1
13148;5;1,0,1,1,1,0,1,1,2,2;0,1,1,0,0
13149;5;1,0,1,1,1,0,1,1,2,2;0,1,1,0,1
13150;5;1,0,1,1,1,0,1,1,2,2;0,1,1,1,0
13151;5;1,0,1,1,1,0,1,1,2,2;0,1,1,1,1
13152;5;1,0,1,1,1,0,1,1,2,2;1,0,0,0,0
13153;5;1,0,1,1,1,0,1,1,2,2;1,0,0,0,1
13154;5;1,0,1,1,1,0,1,1,2,2;1,0,0,1,0
13155;5;1,0,1,1,1,0,1,1,2,2;1,0,0,1,1
13156;5;1,0,1,1,1,0,1,1,2,2;1,0,1,0,0
13157;5;1,0,1,1,1,0,1,1,2,2;1,0,1,0,1
13158;5;1,0,1,1,1,0,1,1,2,2;1,0,1,1,0
13159;5;1,0,1,1,1,0,1,1,2,2;1,0,1,1,1
13160;5;1,0,1,1,1,0,1,1,2,2;1,1,0,0,0
13161;5;1,0,1,1,1,0,1,1,2,2;1,1,0,0,1
13162;5;1,0,1,1,1,0,1,1,2,2;1,1,0,1,0
13163;5;1,0,1,1,1,0,1,1,2,2;1,1,0,1,1
13164;5;1,0,1,1,1,0,1,1,2,2;1,1,1,0,0
13165;5;1,0,1,1,1,0,1,1,2,2;1,1,1,0,1
13166;5;1,0,1,1,1,0,1,1,2,2;1,1,1,1,0
13167;5;1,0,1,1,1,1,0,0,2,2;0,0,0,0,0
13168;5;1,0,1,1,1,1,0,0,2,2;0,0,0,0,1
13169;5;1,0,1,1,1,1,0,0,2,2;0,0,0,1,0
13170;5;1,0,1,1,1,1,0,0,2,2;0,0,0,1,1
13171;5;1,0,1,1,1,1,0,0,2,2;0,0,1,0,0
13172;5;1,0,1,1,1,1,0,0,2,2;0,0,1,0,1
13173;5;1,0,1,1,1,1,0,0,2,2;0,0,1,1,0
13174;5;1,0,1,1,1,1,0,0,2,2;0,0,1,1,1
13175;5;1,0,1,1,1,1,0,0,2,2;0,1,0,0,0
13176;5;1,0,1,1,1,1,0,0,2,2;0,1,0,0,1
13177;5;1,0,1,1,1,1,0,0,2,2;0,1,0,1,0
13178;5;1,0,1,1,1,1,0,0,2,2;0,1,0,1,1
13179;5;1,0,1,1,1,1,0,0,2,2;0,1,1,0,0
13180;5;1,0,1,1,1,1,0,0,2,2;0,1,1,0,1
13181;5;1,0,1,1,1,1,0,0,2,2;0,1,1,1,0
13182;5;1,0,1,1,1,1,0,0,2,2;0,1,1,1,1
13183;5;1,0,1,1,1,1,0,0,2,2;1,0,0,0,0
13184;5;1,0,1,1,1,1,0,0,2,2;1,0,0,0,1
13185;5;1,0,1,1,1,1,0,0,2,2;1,0,0,1,0
13186;5;1,0,1,1,1,1,0,0,2,2;1,0,0,1,1
13187;5;1,0,1,1,1,1,0,0,2,2;1,0,1,0,0
13188;5;1,0,1,1,1,1,0,0,2,2;1,0,1,0,1
13189;5;1,0,1,1,1,1,0,0,2,2;1,0,1,1,0
13190;5;1,0,1,1,1,1,0,0,2,2;1,0,1,1,1
13191;5;1,0,1,1,1,1,0,0,2,2;1,1,0,0,0
13192;5;1,0,1,1,1,1,0,0,2,2;1,1,0,0,1
13193;5;1,0,1,1,1,1,0,0,2,2;1,1,0,1,0
13194;5;1,0,1,1,1,1,0,0,2,2;1,1,0,1,1
13195;5;1,0,1,1,1,1,0,0,2,2;1,1,1,0,0
13196;5;1,0,1,1,1,1,0,0,2,2;1,1,1,0,1
13197;5;1,0,1,1,1,1,0,0,2,2;1,1,1,1,0
13198;5;1,0,1,1,1,1,0,1,2,2;0,0,0,0,0
13199;5;1,0,1,1,1,1,0,1,2,2;0,0,0,0,1
13200;5;1,0,1,1,1,1,0,1,2,2;0,0,0,1,0
13201;5;1,0,1,1,1,1,0,1,2,2;0,0,0,1,1
13202;5;1,0,1,1,1,1,0,1,2,2;0,0,1,0,0
13203;5;1,0,1,1,1,1,0,1,2,2;0,0,1,0,1
13204;5;1,0,1,1,1,1,0,1,2,2;0,0,1,1,0
13205;5;1,0,1,1,1,1,0,1,2,2;0,0,1,1,1
13206;5;1,0,1,1,1,1,0,1,2,2;0,1,0,0,0
13207;5;1,0,1,1,1,1,0,1,2,2;0,1,0,0,1
13208;5;1,0,1,1,1,1,0,1,2,2;0,1,0,1,0
13209;5;1,0,1,1,1,1,0,1,2,2;0,1,0,1,1
13210;5;1,0,1,1,1,1,0,1,2,2;0,1,1,0,0
13211;5;1,0,1,1,1,1,0,1,2,2;0,1,1,0,1
13212;5;1,0,1,1,1,1,0,1,2,2;0,1,1,1,0
13213;5;1,0,1,1,1,1,0,1,2,2;0,1,1,1,1
13214;5;1,0,1,1,1,1,0,1,2,2;1,0,0,0,0
13215;5;1,0,1,1,1,1,0,1,2,2;1,0,0,0,1
13216;5;1,0,1,1,1,1,0,1,2,2;1,0,0,1,0
13217;5;1,0,1,1,1,1,0,1,2,2;1,0,0,1,1
13218;5;1,0,1,1,1,1,0,1,2,2;1,0,1,0,0
13219;5;1,0,1,1,1,1,0,1,2,2;1,0,1,0,1
13220;5;1,0,1,1,1,1,0,1,2,2;1,0,1,1,0
13221;5;1,0,1,1,1,1,0,1,2,2;1,0,1,1,1
13222;5;1,0,1,1,1,1,0,1,2,2;1,1,0,0,0
13223;5;1,0,1,1,1,1,0,1,2,2;1,1,0,0,1
13224;5;1,0,1,1,1,1,0,1,2,2;1,1,0,1,0
13225;5;1,0,1,1,1,1,0,1,2,2;1,1,0,1,1
